league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1819,Stuttgart,2018-08-18 Hansa Rostock-Stuttgart,2018-08-18,20:45:00,First round,Sat,Away,L,0,2,Hansa Rostock,,,72,24400,Mario Gómez,4-4-2,4-2-3-1,Tobias Stieler,/en/matches/5b0cf957/Hansa-Rostock-Stuttgart-August-18-2018-DFB-Pokal,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,26,2,7.7,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,9,1,40,9,16,,,0,,,,
,1819,Stuttgart,2018-08-26 Mainz 05-Stuttgart,2018-08-26,15:30:00,Matchweek 1,Sun,Away,L,0,1,Mainz 05,0.9,1.2,53,28705,Christian Gentner,4-4-2,4-2-3-1,Daniel Siebert,/en/matches/ab725d34/Mainz-05-Stuttgart-August-26-2018-Bundesliga,,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,8,27,29.6,30,1,70.0,44.2,7,85.7,66.0,18,0,0.0,0,16.5,0,12,3,25.0,0.0,0.0,16.0,0,0,0,0.9,0.9,0.07,-0.9,-0.9,372,504,73.8,6030,2375,198,225,88.0,120,152,78.9,34,86,39.5,0,0.5,0.9,9,22,7,2,37,504,440,63,19,1,2,17,32,3,3,0,0,372,1,13,19,16,1,0,0,0,2,0,0,0,0,0,0,0,19,10,13,3,3,15,22,68.2,7,11,2,9,14,33,31,1,631,57,186,311,138,16,631,9,4,44.4,5,55.6,250,1373,605,8,12,1,19,9,370,37,2,0,0,7,15,1,17,14,10,0,0,0,51,17,26,39.5
,1819,Stuttgart,2018-09-01 Stuttgart-Bayern Munich,2018-09-01,18:30:00,Matchweek 2,Sat,Home,L,0,3,Bayern Munich,0.2,1.4,32,58680,Christian Gentner,4-1-4-1,4-2-3-1,Harm Osmers,/en/matches/c3e88598/Stuttgart-Bayern-Munich-September-1-2018-Bundesliga,,7,3,4,57.1,0,1.8,-1.2,0,0,0,0,5,26,19.2,29,3,65.5,43.8,15,46.7,44.3,28,1,3.6,0,6.5,0,4,0,0.0,0.0,,21.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,268,350,76.6,5043,1955,110,129,85.3,109,121,90.1,40,82,48.8,0,0.2,0.5,3,12,4,1,13,350,304,45,10,0,6,7,16,0,0,0,0,268,1,6,6,3,1,0,0,1,1,0,0,0,0,0,0,0,23,14,12,9,2,7,13,53.8,6,14,6,8,13,36,34,0,460,102,235,168,60,8,460,14,7,50.0,7,50.0,220,1263,573,11,7,2,4,12,266,13,0,0,0,3,8,1,7,13,14,0,0,0,37,14,8,63.6
,1819,Stuttgart,2018-09-16 Freiburg-Stuttgart,2018-09-16,18:00:00,Matchweek 3,Sun,Away,D,3,3,Freiburg,1.6,1.2,57,24000,Christian Gentner,4-4-2,4-2-2-2,Deniz Aytekin,/en/matches/0109e2f9/Freiburg-Stuttgart-September-16-2018-Bundesliga,,5,3,2,40.0,0,1.8,-1.2,0,0,0,0,6,18,33.3,28,2,50.0,36.9,5,80.0,53.8,18,1,5.6,1,14.5,3,12,6,50.0,0.25,0.5,15.6,0,0,0,1.6,1.6,0.17,1.4,1.4,404,524,77.1,8329,2522,155,176,88.1,174,209,83.3,69,123,56.1,2,1.2,1.2,8,35,11,7,44,524,463,61,16,0,5,41,28,8,2,6,0,404,0,7,21,11,5,1,2,2,0,5,2,2,0,1,0,0,19,15,9,8,2,5,5,100.0,0,12,3,9,7,26,31,1,634,51,153,340,144,21,634,12,8,66.7,4,33.3,329,1603,827,14,9,2,19,12,403,44,4,0,0,13,13,0,41,7,15,0,0,0,50,20,20,50.0
,1819,Stuttgart,2018-09-21 Stuttgart-Düsseldorf,2018-09-21,20:30:00,Matchweek 4,Fri,Home,D,0,0,Düsseldorf,1.4,1.1,54,54410,Christian Gentner,4-4-1-1,4-1-4-1,Robert Hartmann,/en/matches/a4d833f7/Stuttgart-Dusseldorf-September-21-2018-Bundesliga,,7,0,7,100.0,1,1.0,1.0,0,0,0,0,6,14,42.9,28,8,35.7,36.5,7,57.1,47.6,17,0,0.0,0,17.0,0,10,1,10.0,0.0,0.0,17.7,0,0,0,1.4,1.4,0.14,-1.4,-1.4,422,530,79.6,7456,2920,199,224,88.8,155,179,86.6,53,91,58.2,0,1.4,1.5,10,35,12,6,50,530,473,56,21,0,2,27,25,2,0,2,0,422,1,9,19,18,1,0,0,0,0,0,0,0,0,0,0,0,13,7,3,8,2,6,13,46.2,7,18,7,11,10,23,27,0,651,62,165,316,172,25,651,13,4,30.8,9,69.2,329,1950,1096,15,11,2,13,9,421,50,0,0,0,9,19,1,27,10,7,0,0,0,49,22,25,46.8
,1819,Stuttgart,2018-09-26 RB Leipzig-Stuttgart,2018-09-26,20:30:00,Matchweek 5,Wed,Away,L,0,2,RB Leipzig,0.7,2.7,55,32187,Christian Gentner,4-1-2-1-2◆,4-2-2-2,Robert Schröder,/en/matches/605b6da1/RB-Leipzig-Stuttgart-September-26-2018-Bundesliga,,8,2,6,75.0,0,2.1,0.1,0,0,0,0,6,17,35.3,24,6,33.3,34.0,12,75.0,56.4,16,1,6.3,1,12.8,0,9,0,0.0,0.0,,18.5,0,0,0,0.7,0.7,0.08,-0.7,-0.7,439,568,77.3,8223,2704,198,220,90.0,173,211,82.0,60,102,58.8,0,0.7,0.5,7,21,5,3,33,568,505,59,13,1,6,18,29,2,1,1,0,439,4,17,16,14,1,0,0,1,0,0,0,0,0,0,0,0,22,17,14,8,0,9,15,60.0,6,16,4,12,16,38,20,1,692,63,222,353,120,11,692,11,4,36.4,7,63.6,334,1796,819,6,8,3,14,16,434,33,3,0,0,9,11,4,18,16,17,0,0,0,59,15,19,44.1
,1819,Stuttgart,2018-09-29 Stuttgart-Werder Bremen,2018-09-29,15:30:00,Matchweek 6,Sat,Home,W,2,1,Werder Bremen,2.5,1.0,38,58569,Christian Gentner,4-1-2-1-2◆,3-5-2,Tobias Welz,/en/matches/cdd2d30f/Stuttgart-Werder-Bremen-September-29-2018-Bundesliga,,3,1,3,66.7,0,0.2,0.2,0,0,0,0,10,19,52.6,26,3,46.2,40.3,11,63.6,54.2,27,1,3.7,1,12.0,2,18,5,27.8,0.11,0.4,17.6,1,0,0,2.5,2.5,0.14,-0.5,-0.5,248,345,71.9,5442,2420,92,112,82.1,105,133,78.9,50,81,61.7,2,2.0,1.0,14,22,8,2,32,345,296,44,13,2,3,15,12,6,2,4,0,248,5,9,32,22,3,2,2,2,1,4,3,0,1,0,0,0,18,8,11,7,0,0,7,0.0,7,10,1,9,12,30,46,1,484,75,188,184,120,24,484,9,5,55.6,4,44.4,211,1473,803,21,11,9,13,8,246,32,3,0,0,15,13,5,15,12,8,0,0,1,39,21,17,55.3
,1819,Stuttgart,2018-10-06 Hannover 96-Stuttgart,2018-10-06,15:30:00,Matchweek 7,Sat,Away,L,1,3,Hannover 96,0.8,1.7,50,40800,Christian Gentner,5-3-2,3-4-3,Sascha Stegemann,/en/matches/8023d4f5/Hannover-96-Stuttgart-October-6-2018-Bundesliga,,6,3,3,50.0,0,1.5,-1.5,0,0,0,0,9,30,30.0,42,5,54.8,39.9,9,77.8,58.6,17,0,0.0,2,17.4,1,11,5,45.5,0.09,0.2,19.7,0,0,0,0.8,0.8,0.07,0.2,0.2,323,455,71.0,6161,2522,144,172,83.7,130,162,80.2,44,95,46.3,1,0.8,0.9,10,26,5,2,36,455,392,62,19,1,3,20,23,7,3,3,0,323,1,13,21,15,3,1,1,1,0,2,2,0,0,0,0,0,18,10,11,7,0,7,10,70.0,3,9,2,7,14,32,38,0,582,67,240,245,102,12,582,14,9,64.3,5,35.7,272,1544,856,18,8,3,19,10,321,36,2,0,0,10,15,1,20,14,10,0,0,0,45,23,26,46.9
,1819,Stuttgart,2018-10-20 Stuttgart-Dortmund,2018-10-20,15:30:00,Matchweek 8,Sat,Home,L,0,4,Dortmund,1.0,0.9,51,59000,Christian Gentner,4-3-3,4-2-3-1,Manuel Gräfe,/en/matches/6ec96471/Stuttgart-Dortmund-October-20-2018-Bundesliga,,4,4,0,0.0,0,1.9,-2.1,0,0,0,0,6,13,46.2,30,8,33.3,29.0,10,30.0,34.8,3,0,0.0,1,31.0,0,14,5,35.7,0.0,0.0,15.8,0,0,0,1.0,1.0,0.07,-1.0,-1.0,434,546,79.5,7643,2718,185,214,86.4,185,213,86.9,49,82,59.8,0,0.4,0.8,8,25,10,5,41,546,483,62,8,2,2,25,29,10,1,9,0,434,1,13,20,12,4,0,3,0,1,0,0,0,0,0,0,0,11,7,4,5,2,5,14,35.7,9,15,1,14,8,19,9,1,627,55,200,277,156,23,627,7,6,85.7,1,14.3,365,2321,1212,17,13,2,16,7,430,41,0,0,0,7,5,1,25,8,7,0,0,0,44,16,16,50.0
,1819,Stuttgart,2018-10-27 Hoffenheim-Stuttgart,2018-10-27,18:30:00,Matchweek 9,Sat,Away,L,0,4,Hoffenheim,0.3,2.8,26,30150,Christian Gentner,5-3-2,4-1-3-2,Frank Willenborg,/en/matches/a2b5a71f/Hoffenheim-Stuttgart-October-27-2018-Bundesliga,,10,4,6,60.0,0,3.1,-0.9,0,0,0,0,13,34,38.2,27,5,66.7,44.7,17,94.1,63.6,21,1,4.8,0,5.5,0,6,0,0.0,0.0,,26.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,169,259,65.3,3483,1745,77,94,81.9,49,73,67.1,37,80,46.3,0,0.3,0.4,5,10,1,0,11,259,208,51,13,1,0,8,13,3,0,3,0,169,0,3,10,4,3,1,0,1,1,0,0,0,0,0,0,0,18,10,12,5,1,5,13,38.5,8,8,3,5,15,33,27,1,361,84,184,127,52,5,361,6,3,50.0,3,50.0,133,806,351,5,3,0,8,15,167,11,1,1,0,9,11,0,8,15,10,0,0,0,35,13,16,44.8
,1819,Stuttgart,2018-11-02 Stuttgart-Eint Frankfurt,2018-11-02,20:30:00,Matchweek 10,Fri,Home,L,0,3,Eint Frankfurt,1.0,2.7,53,58016,Christian Gentner,3-4-1-2,3-4-1-2,Sven Jablonski,/en/matches/1593c53b/Stuttgart-Eintracht-Frankfurt-November-2-2018-Bundesliga,,7,3,4,57.1,0,3.2,0.2,0,0,0,0,8,25,32.0,37,3,48.6,37.7,9,77.8,54.2,10,0,0.0,3,23.2,0,10,0,0.0,0.0,,19.9,1,0,0,1.0,1.0,0.1,-1.0,-1.0,421,548,76.8,7435,2641,202,236,85.6,154,176,87.5,49,98,50.0,0,1.0,1.0,9,27,5,3,35,548,503,41,10,1,2,17,17,1,0,1,0,421,4,6,20,16,1,1,1,1,0,0,0,0,0,0,0,0,14,9,8,6,0,9,13,69.2,4,13,3,10,14,28,16,0,663,66,203,365,101,12,663,21,15,71.4,6,28.6,334,1977,849,14,15,1,16,13,414,34,1,0,0,4,10,4,17,14,9,0,0,0,58,29,28,50.9
,1819,Stuttgart,2018-11-10 Nürnberg-Stuttgart,2018-11-10,15:30:00,Matchweek 11,Sat,Away,W,2,0,Nürnberg,1.5,0.6,50,50000,Christian Gentner,4-4-1-1,4-3-3,Christian Dingert,/en/matches/dca51b78/Nurnberg-Stuttgart-November-10-2018-Bundesliga,,3,0,3,100.0,1,0.4,0.4,0,0,0,0,7,23,30.4,19,0,84.2,51.5,8,87.5,59.0,12,1,8.3,1,9.0,2,15,4,26.7,0.13,0.5,18.6,0,0,0,1.5,1.5,0.11,0.5,0.5,319,454,70.3,6112,2372,126,151,83.4,139,180,77.2,45,94,47.9,0,1.0,0.9,10,23,7,5,35,454,386,68,15,0,6,31,35,9,3,6,0,319,0,14,24,20,1,1,2,0,0,3,2,0,0,1,0,0,13,10,6,5,2,2,6,33.3,4,6,1,5,9,22,30,0,553,40,144,274,140,17,553,11,7,63.6,4,36.4,243,1346,706,18,15,1,15,8,311,35,0,0,0,10,14,0,31,9,10,0,0,0,54,27,21,56.3
,1819,Stuttgart,2018-11-23 Leverkusen-Stuttgart,2018-11-23,20:30:00,Matchweek 12,Fri,Away,L,0,2,Leverkusen,0.5,2.3,41,24632,Christian Gentner,4-4-1-1,4-2-3-1,Robert Schröder,/en/matches/cdcf899e/Bayer-Leverkusen-Stuttgart-November-23-2018-Bundesliga,,4,2,2,50.0,0,0.6,-1.4,0,0,0,0,8,19,42.1,17,0,70.6,44.7,11,63.6,50.6,15,0,0.0,0,20.0,0,10,2,20.0,0.0,0.0,20.2,1,0,0,0.5,0.5,0.05,-0.5,-0.5,294,414,71.0,5400,2179,119,152,78.3,122,147,83.0,38,75,50.7,0,0.4,0.7,9,20,5,3,33,414,357,57,15,0,1,27,19,9,3,5,0,294,0,15,17,14,2,0,0,1,0,0,0,0,0,0,0,0,13,8,6,5,2,6,9,66.7,3,12,4,8,17,30,21,0,522,56,155,229,143,14,522,12,7,58.3,5,41.7,254,1405,724,20,19,1,13,5,293,33,3,0,0,10,13,0,27,17,8,0,0,0,56,21,19,52.5
,1819,Stuttgart,2018-12-01 Stuttgart-Augsburg,2018-12-01,15:30:00,Matchweek 13,Sat,Home,W,1,0,Augsburg,0.9,1.7,37,52739,Christian Gentner,3-4-3,3-4-3,Harm Osmers,/en/matches/7b202b8b/Stuttgart-Augsburg-December-1-2018-Bundesliga,,4,0,4,100.0,1,1.2,1.2,0,0,0,0,4,26,15.4,26,5,73.1,49.3,9,77.8,57.0,22,3,13.6,1,8.3,1,14,3,21.4,0.07,0.33,21.6,2,0,0,0.9,0.9,0.06,0.1,0.1,203,316,64.2,3768,1667,85,99,85.9,82,110,74.5,31,80,38.8,1,0.4,0.3,8,22,2,0,23,316,268,45,9,0,5,9,23,3,2,1,0,203,3,8,24,16,2,0,3,3,0,2,2,0,0,0,0,0,16,13,8,6,2,1,9,11.1,8,20,6,14,10,26,41,0,460,67,200,177,90,8,460,13,6,46.2,7,53.8,175,1003,487,7,6,2,14,3,201,23,4,0,0,12,10,3,9,10,13,0,0,0,44,26,27,49.1
,1819,Stuttgart,2018-12-09 Gladbach-Stuttgart,2018-12-09,18:00:00,Matchweek 14,Sun,Away,L,0,3,Gladbach,0.8,2.3,29,48590,Christian Gentner,3-4-3,4-1-4-1,Deniz Aytekin,/en/matches/7c3e2d95/Monchengladbach-Stuttgart-December-9-2018-Bundesliga,,7,3,5,57.1,0,1.9,-0.1,0,0,0,0,7,21,33.3,27,3,59.3,42.5,8,62.5,51.6,22,1,4.5,0,5.5,0,7,2,28.6,0.0,0.0,12.1,0,0,0,0.8,0.8,0.12,-0.8,-0.8,242,319,75.9,4904,1636,87,95,91.6,112,129,86.8,38,77,49.4,0,0.7,0.6,5,8,5,1,13,319,275,40,13,1,4,9,11,4,2,2,0,242,4,5,12,5,4,1,1,1,0,0,0,0,0,0,0,0,11,7,5,5,1,4,14,28.6,10,15,7,8,8,19,25,0,415,68,185,195,42,17,415,8,7,87.5,1,12.5,175,953,502,7,6,1,15,4,241,13,4,1,1,13,7,4,9,8,7,0,0,1,40,14,15,48.3
,1819,Stuttgart,2018-12-15 Stuttgart-Hertha BSC,2018-12-15,15:30:00,Matchweek 15,Sat,Home,W,2,1,Hertha BSC,1.5,1.4,48,47680,Christian Gentner,4-1-4-1,4-4-2,Sascha Stegemann,/en/matches/db4160e1/Stuttgart-Hertha-BSC-December-15-2018-Bundesliga,,3,1,2,66.7,0,1.3,0.3,0,0,0,0,6,15,40.0,22,1,31.8,32.7,9,88.9,61.2,13,1,7.7,3,23.8,2,9,4,44.4,0.22,0.5,19.3,0,0,0,1.5,1.5,0.17,0.5,0.5,333,457,72.9,6434,2369,116,146,79.5,161,197,81.7,42,71,59.2,2,1.4,1.1,6,26,6,5,27,457,397,58,13,0,6,31,29,5,1,4,0,333,2,19,16,12,1,3,0,0,0,4,4,0,0,0,0,0,25,17,13,10,2,9,15,60.0,6,15,2,13,17,42,28,1,582,53,182,257,147,14,582,18,12,66.7,6,33.3,263,1490,813,15,15,5,12,12,331,27,1,0,0,13,13,2,31,17,17,0,0,0,60,17,25,40.5
,1819,Stuttgart,2018-12-18 Wolfsburg-Stuttgart,2018-12-18,20:30:00,Matchweek 16,Tue,Away,L,0,2,Wolfsburg,0.5,1.6,43,21780,Christian Gentner,4-1-4-1,4-3-1-2,Robert Hartmann,/en/matches/5d61840b/Wolfsburg-Stuttgart-December-18-2018-Bundesliga,,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,5,17,29.4,24,3,54.2,39.3,9,44.4,42.9,14,1,7.1,0,9.0,0,11,1,9.1,0.0,0.0,19.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,263,398,66.1,4687,1987,122,144,84.7,101,146,69.2,33,78,42.3,0,0.4,0.5,9,27,10,4,37,398,347,49,12,0,2,35,17,8,1,6,0,263,2,11,20,19,0,0,0,0,1,0,0,0,0,0,0,0,16,12,5,6,5,3,14,21.4,11,12,4,8,21,37,22,1,510,49,161,187,166,18,510,15,10,66.7,5,33.3,232,1468,703,20,16,4,11,8,261,37,2,0,0,17,10,2,35,21,12,0,0,0,58,15,28,34.9
,1819,Stuttgart,2018-12-22 Stuttgart-Schalke 04,2018-12-22,15:30:00,Matchweek 17,Sat,Home,L,1,3,Schalke 04,1.2,2.3,62,54022,Christian Gentner,4-2-3-1,4-2-3-1,Felix Brych,/en/matches/700cbf45/Stuttgart-Schalke-04-December-22-2018-Bundesliga,,6,3,3,50.0,0,2.0,-1.0,0,0,0,0,6,9,66.7,41,8,19.5,27.6,6,16.7,32.3,7,0,0.0,3,19.8,1,17,5,29.4,0.06,0.2,21.9,2,0,0,1.2,1.2,0.07,-0.2,-0.2,459,583,78.7,8595,3041,190,224,84.8,194,232,83.6,60,90,66.7,1,0.7,0.7,10,26,6,4,42,583,527,56,17,0,3,19,27,2,1,0,0,459,0,13,29,22,2,0,2,3,0,2,2,0,0,0,0,0,12,8,8,3,1,3,13,23.1,10,14,1,13,9,21,13,0,689,63,280,318,98,17,689,8,3,37.5,5,62.5,375,2226,1132,16,13,3,13,13,458,42,3,0,0,10,17,0,19,9,8,0,0,0,55,18,20,47.4
,1819,Stuttgart,2019-01-19 Stuttgart-Mainz 05,2019-01-19,15:30:00,Matchweek 18,Sat,Home,L,2,3,Mainz 05,2.8,1.0,61,51881,Christian Gentner,4-2-3-1,4-3-1-2,Tobias Stieler,/en/matches/fc607c01/Stuttgart-Mainz-05-January-19-2019-Bundesliga,,4,3,2,25.0,0,0.9,-1.1,0,0,0,0,4,12,33.3,26,6,34.6,37.7,6,50.0,45.7,18,2,11.1,4,14.7,2,28,8,28.6,0.07,0.25,14.8,3,0,0,2.8,2.8,0.1,-0.8,-0.8,424,546,77.7,7874,2939,174,207,84.1,174,201,86.6,63,107,58.9,2,2.4,4.0,21,31,18,9,49,546,483,63,15,1,3,42,25,13,3,8,0,424,0,11,52,41,6,0,2,2,1,4,4,0,0,0,0,0,28,14,14,8,6,11,29,37.9,18,14,5,9,5,33,37,0,698,64,208,323,178,47,698,9,6,66.7,3,33.3,382,1781,880,18,15,0,13,9,423,49,2,0,0,9,16,0,42,5,14,0,0,1,52,25,22,53.2
,1819,Stuttgart,2019-01-27 Bayern Munich-Stuttgart,2019-01-27,15:30:00,Matchweek 19,Sun,Away,L,1,4,Bayern Munich,0.5,2.9,29,75000,Christian Gentner,4-4-2,4-2-3-1,Frank Willenborg,/en/matches/a901c871/Bayern-Munich-Stuttgart-January-27-2019-Bundesliga,,6,4,3,33.3,0,1.8,-1.2,1,0,0,1,5,23,21.7,27,1,55.6,42.7,11,72.7,56.9,12,1,8.3,1,10.5,1,7,2,28.6,0.14,0.5,17.9,0,0,0,0.5,0.5,0.07,0.5,0.5,223,310,71.9,4004,1555,105,119,88.2,82,100,82.0,26,70,37.1,1,0.4,0.5,6,16,2,1,14,310,268,41,15,0,1,11,9,1,0,1,0,223,1,7,14,11,0,3,0,0,0,2,2,0,0,0,0,0,17,10,8,5,4,9,33,27.3,24,15,3,12,10,27,25,2,419,79,168,169,86,9,419,9,7,77.8,2,22.2,205,1185,636,13,11,3,13,10,221,14,1,0,0,10,9,1,11,10,10,0,1,1,44,11,20,35.5
,1819,Stuttgart,2019-02-03 Stuttgart-Freiburg,2019-02-03,18:00:00,Matchweek 20,Sun,Home,D,2,2,Freiburg,0.9,2.1,69,51009,Christian Gentner,4-4-2,3-4-3,Deniz Aytekin,/en/matches/78ddf538/Stuttgart-Freiburg-February-3-2019-Bundesliga,,4,2,2,50.0,0,2.2,0.2,0,0,0,0,7,21,33.3,36,6,52.8,36.3,6,33.3,39.7,14,1,7.1,1,22.0,2,17,4,23.5,0.12,0.5,19.2,1,0,0,0.9,0.9,0.06,1.1,1.1,544,677,80.4,9941,2832,197,223,88.3,276,322,85.7,48,93,51.6,2,0.6,1.2,9,40,8,3,58,677,628,48,10,0,5,35,22,7,3,2,0,544,1,7,30,26,1,0,2,1,0,4,4,0,0,0,0,0,16,10,7,8,1,3,8,37.5,5,10,7,3,7,23,24,0,789,61,201,377,213,25,789,8,4,50.0,4,50.0,425,2665,1549,32,21,4,14,13,543,58,5,1,1,9,9,1,35,7,10,0,0,0,49,32,24,57.1
,1819,Stuttgart,2019-02-10 Düsseldorf-Stuttgart,2019-02-10,18:00:00,Matchweek 21,Sun,Away,L,0,3,Düsseldorf,1.3,2.0,57,40211,Christian Gentner,4-4-2,3-5-2,Christian Dingert,/en/matches/8c87e772/Dusseldorf-Stuttgart-February-10-2019-Bundesliga,,6,3,3,50.0,0,2.3,-0.7,0,0,0,0,6,19,31.6,31,6,41.9,35.6,9,66.7,50.3,11,3,27.3,0,5.6,0,15,2,13.3,0.0,0.0,17.3,0,0,0,1.3,1.3,0.09,-1.3,-1.3,426,552,77.2,7437,2492,192,219,87.7,185,220,84.1,38,80,47.5,0,0.9,1.1,9,28,7,2,38,552,487,63,22,1,2,21,24,4,3,1,0,426,2,10,25,12,3,4,2,3,1,0,0,0,0,0,0,0,13,9,8,4,1,4,13,30.8,9,6,3,3,19,32,21,0,662,57,179,360,132,21,662,16,13,81.3,3,18.8,382,2098,1227,18,10,4,12,13,424,38,4,1,0,8,18,2,21,19,9,0,0,0,54,21,27,43.8
,1819,Stuttgart,2019-02-16 Stuttgart-RB Leipzig,2019-02-16,15:30:00,Matchweek 22,Sat,Home,L,1,3,RB Leipzig,1.5,1.5,48,46072,Mario Gómez,5-4-1,4-2-2-2,Felix Zwayer,/en/matches/f701d234/Stuttgart-RB-Leipzig-February-16-2019-Bundesliga,,4,3,1,25.0,0,2.5,-0.5,0,0,0,0,9,22,40.9,25,4,72.0,44.9,4,100.0,66.5,9,0,0.0,0,3.0,1,7,2,28.6,0.0,0.0,19.4,0,1,1,1.5,0.7,0.11,-0.5,-0.7,337,497,67.8,6411,2143,133,160,83.1,149,191,78.0,45,106,42.5,0,0.6,0.6,4,15,1,1,32,497,434,56,16,0,3,27,27,5,1,3,0,337,7,12,12,5,2,0,3,1,1,1,0,0,0,1,0,0,21,10,11,8,2,9,21,42.9,12,14,0,14,22,43,28,0,632,49,194,300,145,13,631,14,7,50.0,7,50.0,279,1370,618,14,17,4,16,7,334,30,1,0,0,19,11,7,27,22,10,0,0,0,54,15,16,48.4
,1819,Stuttgart,2019-02-22 Werder Bremen-Stuttgart,2019-02-22,20:30:00,Matchweek 23,Fri,Away,D,1,1,Werder Bremen,0.9,1.1,31,41000,Mario Gómez,5-4-1,4-3-1-2,Robert Hartmann,/en/matches/fc08da57/Werder-Bremen-Stuttgart-February-22-2019-Bundesliga,,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,9,38,23.7,27,0,88.9,52.6,15,93.3,62.1,22,0,0.0,1,25.0,1,8,4,50.0,0.13,0.25,16.5,0,0,0,0.9,0.9,0.12,0.1,0.1,231,370,62.4,3961,1733,110,142,77.5,63,94,67.0,35,91,38.5,1,0.5,0.3,5,12,7,2,16,370,326,40,8,0,0,6,13,2,1,1,0,231,4,11,11,7,2,1,1,0,0,2,1,0,1,0,0,0,16,8,10,5,1,7,15,46.7,8,19,3,16,13,29,40,0,504,77,215,204,90,17,504,10,3,30.0,7,70.0,177,989,510,7,13,1,16,7,229,15,3,0,0,9,7,4,6,13,8,0,0,0,58,25,29,46.3
,1819,Stuttgart,2019-03-03 Stuttgart-Hannover 96,2019-03-03,15:30:00,Matchweek 24,Sun,Home,W,5,1,Hannover 96,2.0,0.4,51,55781,Mario Gómez,5-4-1,3-4-1-2,Bastian Dankert,/en/matches/b9c824d9/Stuttgart-Hannover-96-March-3-2019-Bundesliga,,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,3,22,13.6,33,4,57.6,43.3,4,75.0,55.8,7,1,14.3,1,18.5,5,14,8,57.1,0.36,0.63,14.7,0,0,0,2.0,2.0,0.14,3.0,3.0,353,492,71.7,6354,2117,153,181,84.5,143,176,81.3,43,91,47.3,4,1.4,1.1,11,20,7,2,29,492,434,58,20,1,3,17,25,7,3,3,0,353,0,12,25,16,3,4,2,0,0,10,4,3,1,2,0,0,22,13,7,14,1,6,10,60.0,4,7,0,7,7,29,18,0,600,37,158,319,128,23,600,8,8,100.0,0,0.0,292,1350,744,14,5,4,21,8,348,29,2,0,0,15,16,0,17,7,13,0,0,0,49,26,25,51.0
